600000,"9727721","12895747","7.4011872E7"
600000,"9707868","13100918","7.1676473E7"
600000,"9680899","13041319","7.2813478E7"
600000,"9739646","12665061","7.1399438E7"
600000,"9739339","12829458","7.1998645E7"
600000,"9695230","13011048","7.0895377E7"
600000,"9709305","12864539","7.2181325E7"
600000,"9711230","12905259","7.0883273E7"
600000,"9723519","12986932","7.3627691E7"
600000,"9621259","13393907","7.1076866E7"
600000,"9728781","12839274","7.3477209E7"
600000,"9749970","12767735","7.1657449E7"
600000,"9712092","13142327","7.3877166E7"
600000,"9741810","12848708","7.1832216E7"
600000,"9719750","12874277","7.4069387E7"
600000,"9832043","12992658","7.1819057E7"
600000,"9763660","12728005","7.3866913E7"
600000,"9739902","12781950","7.1500691E7"
600000,"9705381","13120813","7.2221691E7"
600000,"9725226","12785550","7.2907497E7"
