70000,"985517","1241005","7326578.0"
70000,"984249","1229545","7391090.0"
70000,"973492","1274938","7779198.0"
70000,"977741","1250167","7296835.0"
70000,"977382","1244681","7367638.0"
70000,"974600","1272758","7339281.0"
70000,"972634","1282256","7366184.0"
70000,"974686","1268833","7450142.0"
70000,"977945","1252124","7386746.0"
70000,"977301","1251504","7616045.0"
70000,"975480","1270714","7267081.0"
70000,"972003","1292074","7210762.0"
70000,"980031","1241949","7300417.0"
70000,"979825","1246717","7394173.0"
70000,"978319","1236631","7496409.0"
70000,"985269","1213866","7392820.0"
70000,"978871","1254695","7384053.0"
70000,"975012","1251617","7294803.0"
70000,"994515","1263505","7429711.0"
70000,"975601","1272400","7603739.0"
