TamArray,NumAsig,NumComp,Tiempo(ns)
43,"365","285","2696.0"
43,"287","224","2814.0"
43,"290","259","4527.0"
43,"333","262","2863.0"
43,"302","240","2951.0"
43,"400","326","2371.0"
43,"295","221","2139.0"
43,"301","239","2564.0"
43,"318","246","2670.0"
43,"337","290","2674.0"
43,"338","283","2675.0"
43,"306","273","3135.0"
43,"265","216","3028.0"
43,"356","281","2411.0"
43,"311","249","2796.0"
43,"297","233","2581.0"
43,"328","249","2212.0"
43,"319","242","3210.0"
43,"305","282","3381.0"
43,"380","298","2330.0"
