TamArray,NumAsig,NumComp,Tiempo(ns)
70000,"1055376","1288759","1.0096073E7"
70000,"1068428","1352084","1.0224886E7"
70000,"1053612","1321324","1.0113628E7"
70000,"1057076","1277803","1.0169109E7"
70000,"1060464","1267826","1.0161132E7"
70000,"1050512","1309328","1.0070501E7"
70000,"1058169","1282092","1.0067218E7"
70000,"1057723","1304542","9913108.0"
70000,"1064659","1255003","9978060.0"
70000,"1057796","1323496","9975354.0"
70000,"1058698","1279340","9985923.0"
70000,"1052001","1307424","1.0124838E7"
70000,"1053822","1295025","1.0167407E7"
70000,"1054631","1289862","1.0048482E7"
70000,"1054958","1284635","1.0042464E7"
70000,"1048917","1311724","1.0227501E7"
70000,"1056210","1312503","1.0119711E7"
70000,"1059452","1279075","1.0205579E7"
70000,"1041747","1371786","1.0347376E7"
70000,"1057843","1278580","1.0188627E7"
