TamArray,NumAsig,NumComp,Tiempo(ns)
10000,"130658","153137","1204203.0"
10000,"130616","150495","1385094.0"
10000,"129666","151028","1139353.0"
10000,"129248","155997","1191848.0"
10000,"129126","149761","1185166.0"
10000,"130590","152704","1170050.0"
10000,"131647","153586","1178610.0"
10000,"130604","154598","1142248.0"
10000,"128292","159164","1170801.0"
10000,"129739","150066","1176766.0"
10000,"130665","157405","1406737.0"
10000,"129509","158198","1490105.0"
10000,"129306","157602","1107994.0"
10000,"130701","151003","1099169.0"
10000,"130912","152959","1171925.0"
10000,"131522","148386","1110420.0"
10000,"130130","152715","1185858.0"
10000,"129273","155473","1190179.0"
10000,"132393","153513","1203245.0"
10000,"131384","151827","1178653.0"
