TamArray,NumAsig,NumComp,Tiempo(ns)
600000,"10401032","13360528","1.01336102E8"
600000,"10373590","13382801","1.00919508E8"
600000,"10380275","13284591","1.02776689E8"
600000,"10423231","13108725","1.07884636E8"
600000,"10325943","13638888","1.03531792E8"
600000,"10380405","13245460","1.02195936E8"
600000,"10395758","13139808","1.01624475E8"
600000,"10412342","13126375","1.07195173E8"
600000,"10378205","13399241","1.00205021E8"
600000,"10385702","13243388","1.04343008E8"
600000,"10366429","13967562","1.0917129E8"
600000,"10396988","13310777","1.07799958E8"
600000,"10350233","13541962","1.06886701E8"
600000,"10347201","13530748","1.0229877E8"
600000,"10382531","13285046","1.01503998E8"
600000,"10349417","13565698","1.03703286E8"
600000,"10355355","13548267","1.21992613E8"
600000,"10364283","13343799","1.07598788E8"
600000,"10383757","13233821","1.01653992E8"
600000,"10398616","13189619","1.16203065E8"
