TamArray,NumAsig,NumComp,Tiempo(ns)
200000,"3284953","4079608","5.5272123E7"
200000,"3280400","4079358","5.7060255E7"
200000,"3282826","4086666","5.6417361E7"
200000,"3282994","4133230","5.532308E7"
200000,"3278468","4107535","5.7999366E7"
200000,"3268867","4166122","5.7372024E7"
200000,"3282952","4050445","5.8172744E7"
200000,"3274145","4164171","5.5186988E7"
200000,"3285827","4067616","5.6296264E7"
200000,"3270405","4129932","5.5971804E7"
200000,"3281356","4078156","5.607047E7"
200000,"3279386","4085384","5.4002275E7"
200000,"3281350","4075429","5.346471E7"
200000,"3280600","4071127","5.3759653E7"
200000,"3285001","4081009","5.4116634E7"
200000,"3278235","4096939","5.465623E7"
200000,"3285973","4072970","5.3158177E7"
200000,"3282749","4165128","5.6451381E7"
200000,"3277116","4095525","5.688642E7"
200000,"3277505","4178307","5.3062886E7"
