TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"12385107","15846334","2.05675811E8"
700000,"12393848","15701755","2.06537213E8"
700000,"12392671","15866482","2.07835419E8"
700000,"12413201","15816515","2.08614565E8"
700000,"12390923","15979323","2.1225037E8"
700000,"12399447","15993488","2.15424854E8"
700000,"12328634","16166602","2.02525167E8"
700000,"12335810","16121257","2.02956851E8"
700000,"12394827","15764463","2.02148807E8"
700000,"12380441","15832870","2.05366041E8"
700000,"12456127","15671056","2.00962899E8"
700000,"12406036","15834643","2.09598882E8"
700000,"12404247","15694748","2.00177047E8"
700000,"12367417","15953311","2.07358989E8"
700000,"12339571","16100954","2.07327627E8"
700000,"12411676","15847425","2.12022678E8"
700000,"12326625","16380324","2.00806834E8"
700000,"12353514","15991099","2.00062533E8"
700000,"12415689","15738202","1.99156019E8"
700000,"12430841","15577737","2.09285955E8"
