TamArray,NumAsig,NumComp,Tiempo(ns)
70000,"1076441","1281487","2.1868998E7"
70000,"1076335","1295915","2.7684493E7"
70000,"1079141","1293614","2.8937196E7"
70000,"1071571","1328261","2.06686E7"
70000,"1072026","1307925","2.4937576E7"
70000,"1071920","1305403","1.7726444E7"
70000,"1080334","1270598","1.786723E7"
70000,"1069237","1308828","1.7573738E7"
70000,"1075759","1290649","1.93565E7"
70000,"1069316","1341239","1.8960657E7"
70000,"1072300","1293284","1.8637988E7"
70000,"1077568","1292902","1.8934849E7"
70000,"1075357","1290859","1.8998867E7"
70000,"1072188","1300157","1.8425198E7"
70000,"1074487","1290028","1.9212259E7"
70000,"1075245","1300340","1.9378717E7"
70000,"1075392","1288646","1.7945672E7"
70000,"1070950","1333002","1.8073768E7"
70000,"1077858","1296089","1.7829397E7"
70000,"1070843","1328551","1.7761073E7"
