TamArray,NumAsig,NumComp,Tiempo(ns)
400000,"6854522","8616512","1.11430108E8"
400000,"6814321","8845561","1.08927474E8"
400000,"6819848","8848211","1.09967319E8"
400000,"6849405","8664967","1.08407865E8"
400000,"6827739","8721885","1.13482542E8"
400000,"6831133","8798303","1.15115533E8"
400000,"6862970","8736367","1.14476864E8"
400000,"6809220","8907844","1.32446041E8"
400000,"6882724","8458222","1.24269042E8"
400000,"6857077","8612847","1.08877602E8"
400000,"6851384","8606284","1.08782334E8"
400000,"6794277","9114866","1.11997444E8"
400000,"6902850","8719034","1.13850554E8"
400000,"6913999","8582137","1.11958445E8"
400000,"6854565","8633502","1.13565254E8"
400000,"6805318","8890063","1.2056215E8"
400000,"6857041","8631354","1.15025179E8"
400000,"6848734","8663365","1.13227341E8"
400000,"6861791","8615521","1.16809784E8"
400000,"6847189","8724733","1.14128061E8"
