100000,"1468552","1811845","1.1433147E7"
100000,"1458118","1883205","1.1390298E7"
100000,"1463127","1880147","1.2830931E7"
100000,"1452191","1912166","1.1168547E7"
100000,"1455304","1879872","1.1161516E7"
100000,"1453379","1901222","1.1221152E7"
100000,"1503231","1876855","1.1588731E7"
100000,"1464721","1835115","1.1279676E7"
100000,"1469581","1828810","1.1238852E7"
100000,"1455611","1881473","1.1221333E7"
100000,"1456933","1869243","1.1329861E7"
100000,"1471736","1806769","1.1257449E7"
100000,"1465737","1879582","1.1393107E7"
100000,"1463280","1843333","1.2726992E7"
100000,"1459192","1870316","1.1405892E7"
100000,"1462441","1863267","1.1214281E7"
100000,"1457541","1885756","1.1152562E7"
100000,"1449398","1941761","1.1321493E7"
100000,"1454977","1876552","1.1362923E7"
100000,"1461548","1874736","1.1436474E7"
