200000,"3053015","4019145","2.3283669E7"
200000,"3077839","3927321","2.5413188E7"
200000,"3078337","4003318","2.3742926E7"
200000,"3079387","3968602","2.3684502E7"
200000,"3076483","3976948","2.3219967E7"
200000,"3055342","4022529","2.3654412E7"
200000,"3104597","4031273","2.4736871E7"
200000,"3076586","3909319","2.349205E7"
200000,"3069022","3924333","2.3930214E7"
200000,"3061740","3958178","2.3867267E7"
200000,"3101415","3947937","2.3616046E7"
200000,"3070637","3972801","2.4616708E7"
200000,"3064547","3926817","2.4006303E7"
200000,"3060564","3986822","2.3453134E7"
200000,"3070378","3931521","2.3719449E7"
200000,"3051427","4069115","2.3670274E7"
200000,"3081057","3972980","2.497982E7"
200000,"3072576","3917297","2.3618211E7"
200000,"3063310","3960799","2.3854945E7"
200000,"3059531","3997600","2.3668679E7"
