500000,"8094540","11011955","6.1310221E7"
500000,"8148848","10579449","6.3630359E7"
500000,"8158806","10504271","6.3425563E7"
500000,"8082219","11058700","6.1551783E7"
500000,"8140419","10572268","6.3369362E7"
500000,"8084556","11142355","6.3593562E7"
500000,"8145667","10676082","6.1753066E7"
500000,"8127537","10718152","6.125465E7"
500000,"8120275","10669579","6.3107465E7"
500000,"8150961","10556743","6.4694205E7"
500000,"8155892","10674750","6.1968977E7"
500000,"8138367","10628606","6.3350582E7"
500000,"8160363","10613706","6.6548495E7"
500000,"8155247","10704382","6.2714262E7"
500000,"8127897","10814670","6.2307554E7"
500000,"8089744","10984246","6.3028609E7"
500000,"8170642","10582395","6.3619002E7"
500000,"8116408","10689525","6.1172191E7"
500000,"8156969","10582081","6.4142104E7"
500000,"8167151","10483943","6.4676606E7"
