40000,"544927","688066","4298555.0"
40000,"547728","678062","4259267.0"
40000,"547751","678686","4386405.0"
40000,"547985","680465","4238868.0"
40000,"548209","672341","4260810.0"
40000,"545332","680256","4203171.0"
40000,"541717","710412","4251525.0"
40000,"547520","675452","4350726.0"
40000,"539298","728172","4240447.0"
40000,"546686","675600","4241057.0"
40000,"548636","678571","4330824.0"
40000,"546322","677994","4293185.0"
40000,"545084","683723","4273123.0"
40000,"545766","681992","4232506.0"
40000,"545848","682166","4726507.0"
40000,"544741","685093","4689081.0"
40000,"541805","720749","4680747.0"
40000,"544806","683470","4273768.0"
40000,"548877","670789","4348823.0"
40000,"546955","678589","4320000.0"
