600000,"9881627","12952421","7.4735762E7"
600000,"9884397","12915450","7.6859115E7"
600000,"9863796","13057047","7.6699821E7"
600000,"9873380","12957889","7.5023667E7"
600000,"9833771","13244940","7.7004957E7"
600000,"9905907","12790021","7.5971123E7"
600000,"9886999","12972637","7.7310044E7"
600000,"9847970","13158988","7.4272604E7"
600000,"9909495","12754954","7.7966116E7"
600000,"9848145","13196626","7.4596231E7"
600000,"9880508","12976001","7.7047611E7"
600000,"9835720","13644242","7.6162201E7"
600000,"9879254","13087106","7.4810729E7"
600000,"9819753","13282289","7.7955755E7"
600000,"9868352","13018102","7.4745698E7"
600000,"9894732","12913202","7.4941023E7"
600000,"9886268","12907416","7.7102094E7"
600000,"9896461","12912891","7.5955645E7"
600000,"9855698","13088326","7.4825065E7"
600000,"9802282","13467022","7.7989233E7"
