60000,"848070","1059432","6522806.0"
60000,"838972","1099203","6476908.0"
60000,"838001","1104488","6751376.0"
60000,"836919","1117198","6990057.0"
60000,"842794","1079585","6584383.0"
60000,"848855","1066324","6650135.0"
60000,"845839","1066109","6489470.0"
60000,"848400","1047532","6579228.0"
60000,"846852","1050217","6513243.0"
60000,"848369","1048572","6728058.0"
60000,"848662","1061941","6765728.0"
60000,"847807","1059554","6565314.0"
60000,"848145","1051600","6576396.0"
60000,"846983","1065784","6714656.0"
60000,"845972","1069400","7624043.0"
60000,"848649","1042989","6553968.0"
60000,"835118","1140856","6640454.0"
60000,"849082","1045207","6620379.0"
60000,"842738","1071054","6645470.0"
60000,"847460","1041497","6679719.0"
