30000,"400068","502737","3297878.0"
30000,"401202","500643","3573866.0"
30000,"401765","491735","3485148.0"
30000,"399678","514225","3148202.0"
30000,"399456","504820","3072235.0"
30000,"402940","485808","3233894.0"
30000,"401145","508610","3288227.0"
30000,"404721","497029","3304451.0"
30000,"400897","504363","3157167.0"
30000,"401674","491548","3152003.0"
30000,"400273","507172","3150457.0"
30000,"401091","509646","3144341.0"
30000,"399106","504792","3146169.0"
30000,"400794","495839","3136208.0"
30000,"401501","495527","3166774.0"
30000,"400060","497890","3137895.0"
30000,"401034","497093","3177778.0"
30000,"403203","486085","3347442.0"
30000,"399228","501999","3189391.0"
30000,"401706","493598","3190383.0"
