50000,"691074","895762","5365305.0"
50000,"693140","882754","5362560.0"
50000,"692088","894255","5407081.0"
50000,"693396","870964","5465939.0"
50000,"692342","883165","5382516.0"
50000,"698041","857720","5446615.0"
50000,"695760","865494","5410012.0"
50000,"699110","851689","5540263.0"
50000,"693999","875813","5323941.0"
50000,"698312","865266","5539700.0"
50000,"691641","896126","5379945.0"
50000,"690657","889513","5374762.0"
50000,"688090","903406","5286212.0"
50000,"696529","863122","5445391.0"
50000,"696131","868354","5422603.0"
50000,"694084","876310","5537454.0"
50000,"694656","877260","5454971.0"
50000,"694793","861517","5460702.0"
50000,"695254","885934","5370560.0"
50000,"697153","856634","5516380.0"
